movieId,userId,rating
198,182,3.8888888888888884
215,182,3.8888888888888884
223,182,4.444444444444445
224,182,2.7777777777777777
231,182,0.0
235,182,4.444444444444445
247,182,4.444444444444445
249,182,3.8888888888888884
253,182,2.7777777777777777
260,182,3.3333333333333326
273,182,3.3333333333333326
288,182,4.444444444444445
293,182,4.444444444444445
296,182,5.0
306,182,4.444444444444445
307,182,4.444444444444445
308,182,3.3333333333333326
316,182,2.2222222222222223
318,182,4.444444444444445
319,182,4.444444444444445
333,182,3.3333333333333326
337,182,3.8888888888888884
339,182,2.7777777777777777
345,182,4.444444444444445
348,182,3.8888888888888884
353,182,3.8888888888888884
356,182,5.0
370,182,0.0
372,182,3.8888888888888884
377,182,2.2222222222222223
380,182,2.7777777777777777
412,182,5.0
413,182,3.3333333333333326
431,182,4.444444444444445
436,182,3.3333333333333326
441,182,3.8888888888888884
442,182,2.7777777777777777
457,182,3.3333333333333326
471,182,4.444444444444445
474,182,3.3333333333333326
475,182,4.444444444444445
480,182,3.3333333333333326
481,182,2.2222222222222223
482,182,3.8888888888888884
493,182,3.3333333333333326
497,182,4.444444444444445
509,182,3.3333333333333326
522,182,4.444444444444445
527,182,3.8888888888888884
529,182,2.2222222222222223
541,182,3.8888888888888884
543,182,3.3333333333333326
555,182,3.3333333333333326
586,182,3.3333333333333326
589,182,1.6666666666666665
590,182,4.444444444444445
592,182,3.3333333333333326
593,182,4.444444444444445
597,182,3.3333333333333326
600,182,3.8888888888888884
608,182,5.0
610,182,2.7777777777777777
648,182,3.8888888888888884
653,182,2.2222222222222223
714,182,4.444444444444445
718,182,3.3333333333333326
720,182,4.444444444444445
733,182,2.7777777777777777
741,182,5.0
745,182,4.444444444444445
750,182,5.0
760,182,3.8888888888888884
778,182,4.444444444444445
780,182,1.1111111111111112
784,182,1.6666666666666665
785,182,3.3333333333333326
788,182,1.6666666666666665
798,182,1.6666666666666665
799,182,3.3333333333333326
849,182,1.1111111111111112
858,182,4.444444444444445
866,182,3.8888888888888884
880,182,1.1111111111111112
892,182,2.7777777777777777
899,182,5.0
901,182,3.3333333333333326
902,182,5.0
903,182,4.444444444444445
904,182,3.8888888888888884
908,182,3.8888888888888884
912,182,5.0
919,182,3.8888888888888884
923,182,3.3333333333333326
924,182,5.0
934,182,2.2222222222222223
971,182,3.8888888888888884
999,182,3.3333333333333326
1036,182,3.8888888888888884
1037,182,3.8888888888888884
1060,182,2.2222222222222223
1061,182,3.8888888888888884
1073,182,3.8888888888888884
1080,182,1.6666666666666665
1089,182,5.0
1090,182,5.0
1095,182,3.8888888888888884
1097,182,1.6666666666666665
1101,182,3.3333333333333326
1104,182,4.444444444444445
1120,182,3.3333333333333326
1127,182,0.0
1129,182,2.2222222222222223
1136,182,3.8888888888888884
1148,182,4.444444444444445
1172,182,5.0
1173,182,3.8888888888888884
1175,182,3.3333333333333326
1183,182,3.8888888888888884
1186,182,3.8888888888888884
1193,182,3.8888888888888884
1196,182,2.7777777777777777
1197,182,3.3333333333333326
1198,182,3.3333333333333326
1199,182,5.0
1200,182,4.444444444444445
1204,182,3.8888888888888884
1206,182,5.0
1207,182,4.444444444444445
1208,182,5.0
1210,182,2.2222222222222223
1213,182,5.0
1214,182,4.444444444444445
1215,182,4.444444444444445
1216,182,4.444444444444445
1219,182,2.7777777777777777
1220,182,3.3333333333333326
1221,182,4.444444444444445
1222,182,5.0
1224,182,5.0
1225,182,4.444444444444445
1227,182,5.0
1228,182,4.444444444444445
1233,182,4.444444444444445
1237,182,5.0
1240,182,1.6666666666666665
1242,182,4.444444444444445
1243,182,5.0
1245,182,4.444444444444445
1246,182,4.444444444444445
1247,182,3.3333333333333326
1251,182,5.0
1252,182,3.8888888888888884
1253,182,3.8888888888888884
1257,182,2.2222222222222223
1258,182,4.444444444444445
1262,182,4.444444444444445
1263,182,4.444444444444445
1265,182,4.444444444444445
1267,182,3.8888888888888884
1270,182,2.7777777777777777
1271,182,3.8888888888888884
1273,182,3.8888888888888884
1274,182,5.0
1275,182,3.3333333333333326
1279,182,5.0
1281,182,4.444444444444445
1287,182,3.3333333333333326
1289,182,2.7777777777777777
1291,182,3.3333333333333326
1295,182,5.0
1298,182,3.3333333333333326
1301,182,3.8888888888888884
1302,182,3.8888888888888884
1304,182,3.3333333333333326
1320,182,3.8888888888888884
1343,182,3.8888888888888884
1357,182,3.8888888888888884
1358,182,3.8888888888888884
1365,182,3.8888888888888884
1370,182,3.3333333333333326
1377,182,3.8888888888888884
1391,182,3.8888888888888884
1393,182,3.3333333333333326
1394,182,3.8888888888888884
1396,182,2.2222222222222223
1407,182,3.3333333333333326
1408,182,2.2222222222222223
1409,182,1.6666666666666665
1411,182,5.0
1429,182,2.7777777777777777
1431,182,1.6666666666666665
1432,182,3.8888888888888884
1437,182,3.3333333333333326
1447,182,3.8888888888888884
1449,182,3.8888888888888884
1464,182,4.444444444444445
1466,182,4.444444444444445
1480,182,3.8888888888888884
1483,182,3.3333333333333326
1500,182,1.6666666666666665
1517,182,1.6666666666666665
1527,182,4.444444444444445
1529,182,3.3333333333333326
1542,182,4.444444444444445
1544,182,3.3333333333333326
1546,182,3.3333333333333326
1552,182,2.7777777777777777
1566,182,0.5555555555555556
1573,182,3.3333333333333326
1580,182,2.2222222222222223
1584,182,0.0
1590,182,3.8888888888888884
1591,182,3.3333333333333326
1597,182,3.8888888888888884
1598,182,2.7777777777777777
1603,182,2.2222222222222223
1608,182,2.2222222222222223
1610,182,3.8888888888888884
1611,182,3.8888888888888884
1616,182,1.6666666666666665
1617,182,3.3333333333333326
1619,182,2.7777777777777777
1625,182,4.444444444444445
1627,182,3.3333333333333326
1635,182,4.444444444444445
1641,182,3.8888888888888884
1644,182,3.3333333333333326
1645,182,4.444444444444445
1649,182,3.3333333333333326
1653,182,3.3333333333333326
1665,182,2.2222222222222223
1672,182,2.2222222222222223
1673,182,4.444444444444445
1676,182,4.444444444444445
1682,182,2.7777777777777777
1687,182,3.8888888888888884
1690,182,3.8888888888888884
1695,182,3.8888888888888884
1704,182,3.8888888888888884
1719,182,3.3333333333333326
1722,182,3.3333333333333326
1726,182,3.3333333333333326
1729,182,3.8888888888888884
1730,182,3.8888888888888884
1732,182,4.444444444444445
1747,182,3.3333333333333326
1748,182,4.444444444444445
1753,182,1.6666666666666665
1754,182,3.8888888888888884
1769,182,3.3333333333333326
1779,182,3.3333333333333326
1784,182,4.444444444444445
1785,182,3.8888888888888884
1799,182,2.7777777777777777
1805,182,3.8888888888888884
1827,182,2.2222222222222223
1831,182,3.3333333333333326
1833,182,3.3333333333333326
1835,182,2.7777777777777777
1858,182,2.2222222222222223
1866,182,4.444444444444445
1883,182,3.8888888888888884
1884,182,3.8888888888888884
1909,182,1.6666666666666665
1911,182,2.2222222222222223
1912,182,3.8888888888888884
1916,182,3.8888888888888884
1917,182,0.0
1918,182,1.6666666666666665
1920,182,3.3333333333333326
1921,182,4.444444444444445
1923,182,2.7777777777777777
1941,182,3.8888888888888884
1952,182,3.8888888888888884
1953,182,3.3333333333333326
1960,182,3.8888888888888884
1961,182,3.8888888888888884
1963,182,4.444444444444445
1967,182,2.7777777777777777
1968,182,5.0
1994,182,2.2222222222222223
2006,182,2.2222222222222223
2009,182,3.8888888888888884
2010,182,5.0
2012,182,2.7777777777777777
2021,182,4.444444444444445
2022,182,5.0
2025,182,3.3333333333333326
2028,182,2.7777777777777777
2034,182,3.3333333333333326
2058,182,4.444444444444445
2064,182,1.6666666666666665
2067,182,3.8888888888888884
2076,182,4.444444444444445
2105,182,3.8888888888888884
2106,182,4.444444444444445
2115,182,3.8888888888888884
2117,182,3.8888888888888884
2126,182,3.3333333333333326
2135,182,1.1111111111111112
2136,182,0.0
2140,182,2.2222222222222223
2143,182,2.2222222222222223
2146,182,3.3333333333333326
2153,182,1.1111111111111112
2167,182,3.8888888888888884
2174,182,3.3333333333333326
2181,182,3.3333333333333326
2183,182,3.3333333333333326
2194,182,4.444444444444445
2231,182,2.7777777777777777
2232,182,4.444444444444445
2248,182,3.8888888888888884
2273,182,3.3333333333333326
2278,182,2.2222222222222223
2289,182,3.3333333333333326
2291,182,2.2222222222222223
2294,182,3.8888888888888884
2295,182,3.8888888888888884
2302,182,3.8888888888888884
2310,182,2.7777777777777777
2311,182,3.8888888888888884
2318,182,4.444444444444445
2320,182,4.444444444444445
2321,182,4.444444444444445
2329,182,4.444444444444445
2334,182,2.2222222222222223
2336,182,4.444444444444445
2340,182,3.3333333333333326
2344,182,2.7777777777777777
2353,182,2.7777777777777777
2355,182,3.3333333333333326
2359,182,2.7777777777777777
2387,182,3.8888888888888884
2391,182,4.444444444444445
2395,182,3.3333333333333326
2396,182,4.444444444444445
2407,182,2.7777777777777777
2427,182,5.0
2428,182,2.2222222222222223
2443,182,3.8888888888888884
2447,182,3.3333333333333326
2467,182,3.8888888888888884
2474,182,3.8888888888888884
2485,182,2.2222222222222223
2490,182,3.3333333333333326
2496,182,3.8888888888888884
2502,182,4.444444444444445
2505,182,3.3333333333333326
2528,182,2.2222222222222223
2529,182,4.444444444444445
2530,182,1.1111111111111112
2539,182,2.2222222222222223
2541,182,4.444444444444445
2542,182,3.8888888888888884
2551,182,4.444444444444445
2558,182,0.5555555555555556
2563,182,4.444444444444445
2567,182,3.3333333333333326
2571,182,5.0
2572,182,3.8888888888888884
2580,182,3.8888888888888884
2598,182,2.7777777777777777
2599,182,3.3333333333333326
2600,182,4.444444444444445
2605,182,3.3333333333333326
2606,182,2.7777777777777777
2607,182,4.444444444444445
2617,182,1.6666666666666665
2622,182,2.7777777777777777
2628,182,1.1111111111111112
2671,182,3.3333333333333326
2672,182,3.8888888888888884
2683,182,3.8888888888888884
2686,182,3.8888888888888884
2691,182,4.444444444444445
2692,182,3.8888888888888884
2694,182,2.2222222222222223
2696,182,3.8888888888888884
2701,182,2.2222222222222223
2706,182,1.6666666666666665
2710,182,4.444444444444445
2712,182,4.444444444444445
2713,182,0.0
2720,182,0.0
2722,182,0.0
2723,182,4.444444444444445
2728,182,3.8888888888888884
2730,182,5.0
2762,182,3.8888888888888884
2763,182,3.8888888888888884
2765,182,3.3333333333333326
2769,182,1.6666666666666665
2770,182,2.2222222222222223
2782,182,4.444444444444445
2805,182,2.7777777777777777
2808,182,0.0
2826,182,2.7777777777777777
2827,182,1.1111111111111112
2840,182,1.6666666666666665
2841,182,3.8888888888888884
2843,182,5.0
2857,182,3.8888888888888884
2858,182,5.0
2860,182,1.6666666666666665
2863,182,3.8888888888888884
2872,182,3.3333333333333326
2890,182,3.3333333333333326
2916,182,2.7777777777777777
2918,182,4.444444444444445
2924,182,3.3333333333333326
2947,182,3.8888888888888884
2948,182,3.8888888888888884
2949,182,3.8888888888888884
2952,182,3.8888888888888884
2959,182,5.0
2966,182,3.8888888888888884
2968,182,3.8888888888888884
2971,182,4.444444444444445
2976,182,3.8888888888888884
2978,182,2.7777777777777777
2985,182,2.2222222222222223
2989,182,3.8888888888888884
2991,182,3.8888888888888884
2993,182,3.8888888888888884
2995,182,1.1111111111111112
2997,182,5.0
3000,182,5.0
3003,182,4.444444444444445
3005,182,2.2222222222222223
3006,182,2.7777777777777777
3019,182,3.3333333333333326
3020,182,1.6666666666666665
3033,182,3.8888888888888884
3037,182,4.444444444444445
3044,182,4.444444444444445
3045,182,5.0
3052,182,2.2222222222222223
3053,182,4.444444444444445
3062,182,3.8888888888888884
3070,182,4.444444444444445
3078,182,3.8888888888888884
3081,182,3.8888888888888884
3082,182,2.7777777777777777
3105,182,4.444444444444445
3108,182,4.444444444444445
3113,182,0.5555555555555556
3114,182,3.8888888888888884
3117,182,4.444444444444445
3147,182,3.8888888888888884
3148,182,4.444444444444445
3150,182,3.8888888888888884
3158,182,3.8888888888888884
3160,182,5.0
3168,182,2.7777777777777777
3174,182,3.8888888888888884
3175,182,3.8888888888888884
3176,182,3.3333333333333326
3182,182,2.7777777777777777
3185,182,3.8888888888888884
3186,182,1.1111111111111112
3196,182,4.444444444444445
3198,182,3.8888888888888884
3210,182,3.8888888888888884
3247,182,1.6666666666666665
3253,182,3.8888888888888884
3254,182,2.7777777777777777
3265,182,1.6666666666666665
3267,182,3.3333333333333326
3269,182,2.7777777777777777
3271,182,4.444444444444445
3272,182,3.8888888888888884
3275,182,4.444444444444445
3285,182,3.8888888888888884
3298,182,2.2222222222222223
3300,182,3.3333333333333326
3301,182,3.8888888888888884
3316,182,1.6666666666666665
3317,182,3.8888888888888884
3323,182,3.8888888888888884
3326,182,2.2222222222222223
3328,182,5.0
3354,182,0.0
3355,182,3.8888888888888884
3362,182,3.8888888888888884
3363,182,2.7777777777777777
3409,182,3.8888888888888884
3418,182,3.8888888888888884
3429,182,4.444444444444445
3438,182,2.7777777777777777
3448,182,4.444444444444445
3450,182,3.8888888888888884
3452,182,3.3333333333333326
3462,182,4.444444444444445
3474,182,3.8888888888888884
3476,182,3.8888888888888884
3481,182,4.444444444444445
3483,182,2.2222222222222223
3503,182,3.8888888888888884
3510,182,2.2222222222222223
3521,182,4.444444444444445
3527,182,1.1111111111111112
3535,182,4.444444444444445
3536,182,2.7777777777777777
3555,182,2.2222222222222223
3556,182,4.444444444444445
3557,182,2.2222222222222223
3576,182,2.7777777777777777
3578,182,3.3333333333333326
3598,182,3.3333333333333326
3617,182,1.6666666666666665
3618,182,3.3333333333333326
3623,182,2.2222222222222223
3624,182,2.7777777777777777
3629,182,4.444444444444445
3633,182,2.7777777777777777
3635,182,3.8888888888888884
3639,182,3.8888888888888884
3646,182,0.0
3654,182,2.7777777777777777
3671,182,2.7777777777777777
3683,182,4.444444444444445
3698,182,3.8888888888888884
3702,182,3.3333333333333326
3703,182,1.1111111111111112
3717,182,2.2222222222222223
3729,182,3.8888888888888884
3730,182,3.3333333333333326
3735,182,3.8888888888888884
3740,182,3.8888888888888884
3742,182,3.8888888888888884
3744,182,3.3333333333333326
3745,182,2.2222222222222223
3747,182,3.8888888888888884
3751,182,4.444444444444445
3752,182,2.7777777777777777
3753,182,1.6666666666666665
3761,182,3.8888888888888884
3783,182,4.444444444444445
3784,182,3.3333333333333326
3785,182,3.3333333333333326
3793,182,2.2222222222222223
3799,182,0.0
3809,182,3.3333333333333326
3812,182,3.8888888888888884
3825,182,2.7777777777777777
3826,182,2.2222222222222223
3827,182,2.2222222222222223
3836,182,3.8888888888888884
3858,182,3.8888888888888884
3861,182,2.2222222222222223
3862,182,3.3333333333333326
3863,182,2.2222222222222223
3868,182,3.3333333333333326
3869,182,2.2222222222222223
3879,182,0.5555555555555556
3882,182,1.6666666666666665
3888,182,3.8888888888888884
3895,182,1.1111111111111112
3896,182,1.1111111111111112
3897,182,3.8888888888888884
3901,182,3.3333333333333326
3910,182,5.0
3911,182,3.8888888888888884
3915,182,3.8888888888888884
3916,182,2.7777777777777777
3925,182,5.0
3946,182,2.2222222222222223
3947,182,2.2222222222222223
3948,182,1.1111111111111112
3949,182,3.8888888888888884
3950,182,4.444444444444445
3955,182,0.5555555555555556
3959,182,2.2222222222222223
3967,182,4.444444444444445
3968,182,3.8888888888888884
3969,182,3.8888888888888884
3972,182,2.7777777777777777
3977,182,3.8888888888888884
3978,182,3.3333333333333326
3979,182,3.3333333333333326
3981,182,1.6666666666666665
3984,182,3.8888888888888884
3986,182,1.6666666666666665
3992,182,4.444444444444445
3993,182,3.3333333333333326
3994,182,1.1111111111111112
3996,182,4.444444444444445
3997,182,2.7777777777777777
3998,182,2.2222222222222223
4007,182,3.8888888888888884
4008,182,3.8888888888888884
4011,182,4.444444444444445
4014,182,5.0
4015,182,1.1111111111111112
4016,182,2.7777777777777777
4017,182,5.0
4018,182,3.3333333333333326
4019,182,2.7777777777777777
4022,182,2.2222222222222223
4025,182,2.2222222222222223
4027,182,4.444444444444445
4029,182,4.444444444444445
4032,182,3.8888888888888884
4034,182,3.3333333333333326
4037,182,3.8888888888888884
4047,182,4.444444444444445
4052,182,3.3333333333333326
4054,182,3.8888888888888884
4056,182,2.7777777777777777
4133,182,3.3333333333333326
4146,182,3.8888888888888884
4149,182,2.2222222222222223
4152,182,3.8888888888888884
4153,182,1.6666666666666665
4157,182,4.444444444444445
4159,182,2.2222222222222223
4160,182,3.8888888888888884
4161,182,2.7777777777777777
4167,182,1.6666666666666665
4178,182,3.8888888888888884
4223,182,1.6666666666666665
4225,182,3.8888888888888884
4226,182,4.444444444444445
4231,182,3.3333333333333326
4234,182,2.7777777777777777
4235,182,5.0
4239,182,3.8888888888888884
4246,182,3.3333333333333326
4247,182,2.2222222222222223
4262,182,3.8888888888888884
4267,182,3.3333333333333326
4275,182,1.6666666666666665
4280,182,3.8888888888888884
4299,182,3.3333333333333326
4300,182,3.8888888888888884
4305,182,1.6666666666666665
4306,182,3.8888888888888884
4307,182,4.444444444444445
4308,182,3.8888888888888884
4310,182,1.6666666666666665
4313,182,3.3333333333333326
4343,182,1.6666666666666665
4344,182,2.2222222222222223
4349,182,5.0
4350,182,3.8888888888888884
4361,182,3.8888888888888884
4367,182,1.1111111111111112
4369,182,1.1111111111111112
4370,182,2.7777777777777777
4378,182,3.3333333333333326
4383,182,2.2222222222222223
4389,182,5.0
4396,182,1.6666666666666665
4407,182,4.444444444444445
4439,182,3.8888888888888884
4446,182,2.7777777777777777
4448,182,3.8888888888888884
4452,182,2.7777777777777777
4467,182,2.7777777777777777
4545,182,3.8888888888888884
4571,182,3.3333333333333326
4577,182,4.444444444444445
4628,182,4.444444444444445
4638,182,1.6666666666666665
4640,182,2.7777777777777777
4641,182,3.8888888888888884
4642,182,4.444444444444445
4643,182,2.7777777777777777
4644,182,3.3333333333333326
4678,182,3.3333333333333326
4681,182,3.8888888888888884
4699,182,3.3333333333333326
